Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
SYC,Seychelles,SH.TBS.MORT,"Tuberculosis death rate (per 100,000 people)",6.10000000000000E-01,1.50000000000000E+00,3.40000000000000E+00,4.20000000000000E+00,4.30000000000000E+00,3.70000000000000E+00,3.00000000000000E+00,2.80000000000000E+00,2.40000000000000E+00,2.30000000000000E+00,1.90000000000000E+00,1.40000000000000E+00,1.80000000000000E+00,1.80000000000000E+00,2.40000000000000E+00,2.50000000000000E+00,3.10000000000000E+00,3.40000000000000E+00,3.00000000000000E+00,2.60000000000000E+00,,
SYC,Seychelles,SI.DST.FRST.20,Income share held by lowest 20%,,,,,,,,,,,5.68000000000000E+00,,,,,,,3.71000000000000E+00,,,,
SYC,Seychelles,SI.POV.2DAY,Poverty headcount ratio at $2 a day (PPP) (% of population),,,,,,,,,,,0.00000000000000E+00,,,,,,,1.84000000000000E+00,,,,
SYC,Seychelles,SI.POV.DDAY,Poverty headcount ratio at $1.25 a day (PPP) (% of population),,,,,,,,,,,0.00000000000000E+00,,,,,,,2.50000000000000E-01,,,,
SYC,Seychelles,SI.POV.GAP2,Poverty gap at $2 a day (PPP) (%),,,,,,,,,,,0.00000000000000E+00,,,,,,,3.50000000000000E-01,,,,
SYC,Seychelles,SI.POV.GAPS,Poverty gap at $1.25 a day (PPP) (%),,,,,,,,,,,0.00000000000000E+00,,,,,,,7.00000000000000E-02,,,,
SYC,Seychelles,SI.POV.NAGP,Poverty gap at national poverty line (%),,,,,,,,,,,,,,,,,,,,,,
SYC,Seychelles,SI.POV.NAHC,Poverty headcount ratio at national poverty line (% of population),,,,,,,,,,,,,,,,,,,,,,
SYC,Seychelles,SI.POV.RUGP,Poverty gap at rural poverty line (%),,,,,,,,,,,,,,,,,,,,,,
SYC,Seychelles,SI.POV.RUHC,Poverty headcount ratio at rural poverty line (% of rural population),,,,,,,,,,,,,,,,,,,,,,
SYC,Seychelles,SI.POV.URGP,Poverty gap at urban poverty line (%),,,,,,,,,,,,,,,,,,,,,,
SYC,Seychelles,SI.POV.URHC,Poverty headcount ratio at urban poverty line (% of urban population),,,,,,,,,,,,,,,,,,,,,,
