Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
KOR,"Korea, Rep.",SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",9.30000000000000E+01,9.30000000000000E+01,9.30000000000000E+01,9.20000000000000E+01,9.20000000000000E+01,9.30000000000000E+01,8.90000000000000E+01,8.50000000000000E+01,8.50000000000000E+01,9.00000000000000E+01,9.50000000000000E+01,9.70000000000000E+01,9.70000000000000E+01,9.60000000000000E+01,9.90000000000000E+01,9.90000000000000E+01,9.90000000000000E+01,9.20000000000000E+01,9.20000000000000E+01,9.30000000000000E+01,,
KOR,"Korea, Rep.",SH.MLR.NETS.ZS,Use of insecticide-treated bed nets (% of under-5 population),,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",SH.MLR.TRET.ZS,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",SH.STA.ACSN,Improved sanitation facilities (% of population with access),1.00000000000000E+02,,,,,1.00000000000000E+02,,,,,1.00000000000000E+02,,,,,1.00000000000000E+02,,,1.00000000000000E+02,,,
KOR,"Korea, Rep.",SH.STA.ANV4.ZS,Pregnant women receiving prenatal care of at least four visits (% of pregnant women),,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",SH.STA.ANVC.ZS,Pregnant women receiving prenatal care (%),,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",SH.STA.ARIC.ZS,ARI treatment (% of children under 5 taken to a health provider),,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",SH.STA.BRTC.ZS,Births attended by skilled health staff (% of total),9.80000000000000E+01,,,,,,,1.00000000000000E+02,,,1.00000000000000E+02,,,1.00000000000000E+02,,,,,,,,
KOR,"Korea, Rep.",SH.STA.MALN.ZS,"Malnutrition prevalence, weight for age (% of children under 5)",,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",SH.STA.MALR,Malaria cases reported,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.00000000000000E+00,2.10000000000000E+01,1.07000000000000E+02,3.56000000000000E+02,1.72400000000000E+03,,,,,,,,,,,,,,
KOR,"Korea, Rep.",SH.STA.MMRT,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",1.80000000000000E+01,,,,,1.80000000000000E+01,,,,,1.90000000000000E+01,,,,,1.80000000000000E+01,,,1.80000000000000E+01,,,
KOR,"Korea, Rep.",SH.TBS.CURE.ZS,Tuberculosis treatment success rate (% of registered cases),,,,,7.10000000000000E+01,7.60000000000000E+01,7.10000000000000E+01,8.20000000000000E+01,,8.20000000000000E+01,8.30000000000000E+01,7.90000000000000E+01,8.30000000000000E+01,8.20000000000000E+01,8.00000000000000E+01,8.30000000000000E+01,8.10000000000000E+01,8.20000000000000E+01,8.40000000000000E+01,,,
KOR,"Korea, Rep.",SH.TBS.DTEC.ZS,"Tuberculosis case detection rate (%, all forms)",8.00000000000000E+01,8.10000000000000E+01,8.30000000000000E+01,8.40000000000000E+01,8.60000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.90000000000000E+01,,
KOR,"Korea, Rep.",SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",1.86000000000000E+02,1.64000000000000E+02,1.33000000000000E+02,1.27000000000000E+02,1.00000000000000E+02,1.08000000000000E+02,1.00000000000000E+02,8.40000000000000E+01,8.70000000000000E+01,8.00000000000000E+01,5.40000000000000E+01,9.20000000000000E+01,8.60000000000000E+01,8.30000000000000E+01,8.30000000000000E+01,9.30000000000000E+01,9.10000000000000E+01,9.00000000000000E+01,8.80000000000000E+01,9.00000000000000E+01,,
KOR,"Korea, Rep.",SH.TBS.MORT,"Tuberculosis death rate (per 100,000 people)",2.00000000000000E+01,1.70000000000000E+01,1.20000000000000E+01,1.30000000000000E+01,8.30000000000000E+00,1.10000000000000E+01,9.70000000000000E+00,7.10000000000000E+00,8.50000000000000E+00,8.20000000000000E+00,5.00000000000000E+00,1.00000000000000E+01,7.90000000000000E+00,7.50000000000000E+00,7.50000000000000E+00,9.00000000000000E+00,8.50000000000000E+00,8.40000000000000E+00,8.00000000000000E+00,8.30000000000000E+00,,
KOR,"Korea, Rep.",SI.DST.FRST.20,Income share held by lowest 20%,,,,,,,,,7.91000000000000E+00,,,,,,,,,,,,,
KOR,"Korea, Rep.",SI.POV.2DAY,Poverty headcount ratio at $2 a day (PPP) (% of population),,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",SI.POV.DDAY,Poverty headcount ratio at $1.25 a day (PPP) (% of population),,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",SI.POV.GAP2,Poverty gap at $2 a day (PPP) (%),,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",SI.POV.GAPS,Poverty gap at $1.25 a day (PPP) (%),,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",SI.POV.NAGP,Poverty gap at national poverty line (%),,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",SI.POV.NAHC,Poverty headcount ratio at national poverty line (% of population),,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",SI.POV.RUGP,Poverty gap at rural poverty line (%),,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",SI.POV.RUHC,Poverty headcount ratio at rural poverty line (% of rural population),,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",SI.POV.URGP,Poverty gap at urban poverty line (%),,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",SI.POV.URHC,Poverty headcount ratio at urban poverty line (% of urban population),,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",SL.EMP.1524.SP.FE.ZS,"Employment to population ratio, ages 15-24, female (%)",,3.96000000000000E+01,3.89000000000000E+01,3.85000000000000E+01,3.90000000000000E+01,3.96000000000000E+01,3.93000000000000E+01,3.83000000000000E+01,3.25000000000000E+01,3.24000000000000E+01,3.39000000000000E+01,3.46000000000000E+01,3.54000000000000E+01,3.49000000000000E+01,3.55000000000000E+01,3.55000000000000E+01,3.28000000000000E+01,3.10000000000000E+01,2.86000000000000E+01,2.92000000000000E+01,,
KOR,"Korea, Rep.",SL.EMP.1524.SP.MA.ZS,"Employment to population ratio, ages 15-24, male (%)",,3.25000000000000E+01,3.27000000000000E+01,3.08000000000000E+01,3.29000000000000E+01,3.30000000000000E+01,3.28000000000000E+01,3.15000000000000E+01,2.63000000000000E+01,2.73000000000000E+01,2.84000000000000E+01,2.74000000000000E+01,2.85000000000000E+01,2.75000000000000E+01,2.83000000000000E+01,2.70000000000000E+01,2.56000000000000E+01,2.46000000000000E+01,2.19000000000000E+01,2.22000000000000E+01,,
KOR,"Korea, Rep.",SL.EMP.1524.SP.ZS,"Employment to population ratio, ages 15-24, total (%)",,3.60000000000000E+01,3.57000000000000E+01,3.45000000000000E+01,3.58000000000000E+01,3.62000000000000E+01,3.59000000000000E+01,3.48000000000000E+01,2.93000000000000E+01,2.98000000000000E+01,3.10000000000000E+01,3.09000000000000E+01,3.19000000000000E+01,3.10000000000000E+01,3.17000000000000E+01,3.11000000000000E+01,2.90000000000000E+01,2.76000000000000E+01,2.51000000000000E+01,2.55000000000000E+01,,
KOR,"Korea, Rep.",SL.EMP.INSV.FE.ZS,Share of women employed in the nonagricultural sector (% of total nonagricultural employment),3.81000000000000E+01,3.80000000000000E+01,3.78000000000000E+01,3.76000000000000E+01,3.80000000000000E+01,3.80000000000000E+01,3.85000000000000E+01,3.91000000000000E+01,3.83000000000000E+01,3.93000000000000E+01,4.01000000000000E+01,4.08000000000000E+01,4.11000000000000E+01,4.12000000000000E+01,4.16000000000000E+01,4.18000000000000E+01,4.20000000000000E+01,4.21000000000000E+01,4.21000000000000E+01,,,
KOR,"Korea, Rep.",SL.EMP.SELF.FE.ZS,"Self-employed, female (% of females employed)",4.32000000000000E+01,4.25000000000000E+01,4.25000000000000E+01,4.26000000000000E+01,4.15000000000000E+01,4.09000000000000E+01,4.05000000000000E+01,4.02000000000000E+01,4.20000000000000E+01,4.04000000000000E+01,3.85000000000000E+01,3.76000000000000E+01,3.65000000000000E+01,3.44000000000000E+01,3.34000000000000E+01,3.29000000000000E+01,3.23000000000000E+01,3.12000000000000E+01,3.04000000000000E+01,,,
KOR,"Korea, Rep.",SL.EMP.SELF.MA.ZS,"Self-employed, male (% of males employed)",3.69000000000000E+01,3.65000000000000E+01,3.66000000000000E+01,3.65000000000000E+01,3.58000000000000E+01,3.51000000000000E+01,3.50000000000000E+01,3.54000000000000E+01,3.70000000000000E+01,3.68000000000000E+01,3.57000000000000E+01,3.60000000000000E+01,3.57000000000000E+01,3.53000000000000E+01,3.44000000000000E+01,3.40000000000000E+01,3.32000000000000E+01,3.23000000000000E+01,3.19000000000000E+01,,,
KOR,"Korea, Rep.",SL.EMP.SELF.ZS,"Self-employed, total (% of total employed)",3.95000000000000E+01,3.89000000000000E+01,3.90000000000000E+01,3.90000000000000E+01,3.81000000000000E+01,3.74000000000000E+01,3.72000000000000E+01,3.73000000000000E+01,3.90000000000000E+01,3.83000000000000E+01,3.69000000000000E+01,3.67000000000000E+01,3.60000000000000E+01,3.49000000000000E+01,3.40000000000000E+01,3.36000000000000E+01,3.28000000000000E+01,3.18000000000000E+01,3.13000000000000E+01,3.00000000000000E+01,,
KOR,"Korea, Rep.",SL.EMP.TOTL.SP.FE.ZS,"Employment to population ratio, 15+, female (%)",,4.62000000000000E+01,4.61000000000000E+01,4.60000000000000E+01,4.70000000000000E+01,4.77000000000000E+01,4.84000000000000E+01,4.90000000000000E+01,4.48000000000000E+01,4.55000000000000E+01,4.71000000000000E+01,4.77000000000000E+01,4.83000000000000E+01,4.73000000000000E+01,4.81000000000000E+01,4.84000000000000E+01,4.88000000000000E+01,4.89000000000000E+01,4.86000000000000E+01,4.86000000000000E+01,,
KOR,"Korea, Rep.",SL.EMP.TOTL.SP.MA.ZS,"Employment to population ratio, 15+, male (%)",,7.20000000000000E+01,7.23000000000000E+01,7.18000000000000E+01,7.29000000000000E+01,7.34000000000000E+01,7.36000000000000E+01,7.31000000000000E+01,6.84000000000000E+01,6.83000000000000E+01,6.97000000000000E+01,6.98000000000000E+01,7.09000000000000E+01,7.06000000000000E+01,7.08000000000000E+01,7.04000000000000E+01,7.01000000000000E+01,7.02000000000000E+01,6.95000000000000E+01,6.91000000000000E+01,,
KOR,"Korea, Rep.",SL.EMP.TOTL.SP.ZS,"Employment to population ratio, 15+, total (%)",,5.90000000000000E+01,5.91000000000000E+01,5.88000000000000E+01,5.98000000000000E+01,6.04000000000000E+01,6.08000000000000E+01,6.09000000000000E+01,5.64000000000000E+01,5.67000000000000E+01,5.82000000000000E+01,5.85000000000000E+01,5.94000000000000E+01,5.87000000000000E+01,5.92000000000000E+01,5.92000000000000E+01,5.92000000000000E+01,5.93000000000000E+01,5.88000000000000E+01,5.87000000000000E+01,,
KOR,"Korea, Rep.",SL.EMP.VULN.FE.ZS,"Vulnerable employment, female (% of female employment)",,,,,,,,,,,3.55000000000000E+01,3.43000000000000E+01,3.32000000000000E+01,3.13000000000000E+01,3.00000000000000E+01,2.94000000000000E+01,2.88000000000000E+01,2.77000000000000E+01,2.69000000000000E+01,,,
KOR,"Korea, Rep.",SL.EMP.VULN.MA.ZS,"Vulnerable employment, male (% of male employment)",,,,,,,,,,,2.61000000000000E+01,2.60000000000000E+01,2.55000000000000E+01,2.50000000000000E+01,2.41000000000000E+01,2.41000000000000E+01,2.36000000000000E+01,2.34000000000000E+01,2.32000000000000E+01,,,
KOR,"Korea, Rep.",SL.EMP.VULN.ZS,"Vulnerable employment, total (% of total employment)",,,,,,,,,,,3.00000000000000E+01,2.95000000000000E+01,2.87000000000000E+01,2.76000000000000E+01,2.65000000000000E+01,2.63000000000000E+01,2.58000000000000E+01,2.52000000000000E+01,2.48000000000000E+01,2.35000000000000E+01,,
KOR,"Korea, Rep.",SL.FAM.WORK.FE.ZS,"Contributing family workers, female (% of females employed)",2.45000000000000E+01,2.37000000000000E+01,2.29000000000000E+01,2.38000000000000E+01,2.27000000000000E+01,2.13000000000000E+01,2.06000000000000E+01,1.97000000000000E+01,2.25000000000000E+01,2.03000000000000E+01,1.92000000000000E+01,1.81000000000000E+01,1.71000000000000E+01,1.67000000000000E+01,1.48000000000000E+01,1.40000000000000E+01,1.35000000000000E+01,1.27000000000000E+01,1.25000000000000E+01,,,
KOR,"Korea, Rep.",SL.FAM.WORK.MA.ZS,"Contributing family workers, male (% of males employed)",2.50000000000000E+00,2.20000000000000E+00,2.10000000000000E+00,2.00000000000000E+00,1.80000000000000E+00,1.60000000000000E+00,1.60000000000000E+00,1.50000000000000E+00,1.80000000000000E+00,1.90000000000000E+00,2.00000000000000E+00,1.90000000000000E+00,1.70000000000000E+00,1.30000000000000E+00,1.30000000000000E+00,1.30000000000000E+00,1.20000000000000E+00,1.20000000000000E+00,1.20000000000000E+00,,,
KOR,"Korea, Rep.",SL.FAM.WORK.ZS,"Contributing family workers, total (% of total employed)",1.14000000000000E+01,1.09000000000000E+01,1.05000000000000E+01,1.08000000000000E+01,1.02000000000000E+01,9.60000000000000E+00,9.30000000000000E+00,9.00000000000000E+00,1.01000000000000E+01,9.50000000000000E+00,9.10000000000000E+00,8.60000000000000E+00,8.10000000000000E+00,7.70000000000000E+00,6.90000000000000E+00,6.60000000000000E+00,6.30000000000000E+00,6.00000000000000E+00,5.90000000000000E+00,5.70000000000000E+00,,
KOR,"Korea, Rep.",SL.GDP.PCAP.EM.KD,GDP per person employed (constant 1990 PPP $),2.06330000000000E+04,2.18890000000000E+04,2.27360000000000E+04,2.38480000000000E+04,2.50830000000000E+04,2.66240000000000E+04,2.78870000000000E+04,2.86880000000000E+04,2.84320000000000E+04,3.05870000000000E+04,3.18260000000000E+04,3.24100000000000E+04,3.37350000000000E+04,3.48280000000000E+04,3.57980000000000E+04,3.68130000000000E+04,3.82100000000000E+04,3.96280000000000E+04,4.02610000000000E+04,,,
KOR,"Korea, Rep.",SN.ITK.DEFC.ZS,Prevalence of undernourishment (% of population),,,5.00000000000000E+00,,,,,5.00000000000000E+00,,,,,5.00000000000000E+00,,,,,5.00000000000000E+00,,,,
KOR,"Korea, Rep.",SP.ADO.TFRT,"Adolescent fertility rate (births per 1,000 women ages 15-19)",,,,,,,,2.95200000000000E+00,2.80140000000000E+00,2.65080000000000E+00,2.50020000000000E+00,2.34960000000000E+00,2.19900000000000E+00,2.21340000000000E+00,2.22780000000000E+00,2.24220000000000E+00,2.25660000000000E+00,2.27100000000000E+00,2.97620000000000E+00,3.68140000000000E+00,,
KOR,"Korea, Rep.",SP.DYN.CONU.ZS,Contraceptive prevalence (% of women ages 15-49),,7.94000000000000E+01,,,7.74000000000000E+01,,,8.05000000000000E+01,,,7.93000000000000E+01,,,8.45000000000000E+01,,8.02000000000000E+01,7.96000000000000E+01,,,8.00000000000000E+01,,
KOR,"Korea, Rep.",SP.DYN.IMRT.IN,"Mortality rate, infant (per 1,000 live births)",6.40000000000000E+00,6.00000000000000E+00,5.60000000000000E+00,5.50000000000000E+00,5.30000000000000E+00,5.20000000000000E+00,5.10000000000000E+00,5.10000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,5.00000000000000E+00,4.90000000000000E+00,4.80000000000000E+00,4.70000000000000E+00,4.60000000000000E+00,4.50000000000000E+00,4.40000000000000E+00,4.40000000000000E+00,4.40000000000000E+00,4.30000000000000E+00,4.20000000000000E+00,
KOR,"Korea, Rep.",SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",7.12948780487805E+01,7.17302439024390E+01,7.22060975609756E+01,7.26819512195122E+01,7.30381707317073E+01,7.33943902439024E+01,7.38210975609756E+01,7.42478048780488E+01,7.48106097560976E+01,7.53734146341463E+01,7.58554878048781E+01,7.63375609756098E+01,7.68239024390244E+01,7.72602439024390E+01,7.78465853658537E+01,7.84326829268293E+01,7.89692682926829E+01,7.93495121951219E+01,7.98326829268293E+01,8.02973170731707E+01,,
KOR,"Korea, Rep.",SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",1.59000000000000E+00,1.74000000000000E+00,1.78000000000000E+00,1.67000000000000E+00,1.67000000000000E+00,1.65000000000000E+00,1.58000000000000E+00,1.54000000000000E+00,1.47000000000000E+00,1.42000000000000E+00,1.47000000000000E+00,1.30000000000000E+00,1.17000000000000E+00,1.19000000000000E+00,1.16000000000000E+00,1.07600000000000E+00,1.12300000000000E+00,1.25000000000000E+00,1.19200000000000E+00,1.14900000000000E+00,,
KOR,"Korea, Rep.",SP.POP.TOTL,"Population, total",4.28690000000000E+07,4.32680000000000E+07,4.36630000000000E+07,4.40560000000000E+07,4.44530000000000E+07,4.50930000000000E+07,4.55250000000000E+07,4.59540000000000E+07,4.62870000000000E+07,4.66170000000000E+07,4.70080000000000E+07,4.73570000000000E+07,4.76220000000000E+07,4.78590000000000E+07,4.80390000000000E+07,4.81380000000000E+07,4.82970000000000E+07,4.84560000000000E+07,4.86070000000000E+07,4.87470000000000E+07,4.88750000000000E+07,
KOR,"Korea, Rep.",SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",TM.MRC.NOTX.DV.ZS,Goods (excluding arms) admitted free of tariffs from developing countries (% total merchandise imports excluding arms),,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",TM.MRC.NOTX.LD.ZS,Goods (excluding arms) admitted free of tariffs from least developed countries (% total merchandise imports excluding arms),,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",TM.TAX.AGRI.CD.DV,Average tariffs imposed by developed countries on agricultural products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",TM.TAX.AGRI.CD.LD,Average tariffs imposed by developed countries on agricultural products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",TM.TAX.CLTH.CD.DV,Average tariffs imposed by developed countries on clothing products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",TM.TAX.CLTH.CD.LD,Average tariffs imposed by developed countries on clothing products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",TM.TAX.TXTL.CD.DV,Average tariffs imposed by developed countries on textile products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",TM.TAX.TXTL.CD.LD,Average tariffs imposed by developed countries on textile products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
