Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
RUS,Russian Federation,SI.POV.URGP,Poverty gap at urban poverty line (%),,,,,,,,,,,,,4.00000000000000E+00,3.40000000000000E+00,2.50000000000000E+00,2.00000000000000E+00,1.70000000000000E+00,,,,,
RUS,Russian Federation,SI.POV.URHC,Poverty headcount ratio at urban poverty line (% of urban population),,,,,,,,,,,,,1.59000000000000E+01,1.31000000000000E+01,1.01000000000000E+01,8.10000000000000E+00,7.40000000000000E+00,,,,,
RUS,Russian Federation,SL.EMP.1524.SP.FE.ZS,"Employment to population ratio, ages 15-24, female (%)",,3.37000000000000E+01,3.61000000000000E+01,3.63000000000000E+01,3.54000000000000E+01,3.49000000000000E+01,3.26000000000000E+01,3.00000000000000E+01,2.75000000000000E+01,2.71000000000000E+01,2.83000000000000E+01,2.95000000000000E+01,3.05000000000000E+01,2.89000000000000E+01,2.83000000000000E+01,2.92000000000000E+01,2.98000000000000E+01,3.16000000000000E+01,3.09000000000000E+01,3.05000000000000E+01,,
RUS,Russian Federation,SL.EMP.1524.SP.MA.ZS,"Employment to population ratio, ages 15-24, male (%)",,3.61000000000000E+01,3.65000000000000E+01,3.85000000000000E+01,3.96000000000000E+01,4.00000000000000E+01,3.66000000000000E+01,3.51000000000000E+01,3.40000000000000E+01,3.64000000000000E+01,3.67000000000000E+01,3.68000000000000E+01,3.68000000000000E+01,3.55000000000000E+01,3.52000000000000E+01,3.58000000000000E+01,3.59000000000000E+01,3.79000000000000E+01,3.75000000000000E+01,3.58000000000000E+01,,
RUS,Russian Federation,SL.EMP.1524.SP.ZS,"Employment to population ratio, ages 15-24, total (%)",,3.49000000000000E+01,3.63000000000000E+01,3.74000000000000E+01,3.76000000000000E+01,3.75000000000000E+01,3.46000000000000E+01,3.26000000000000E+01,3.08000000000000E+01,3.18000000000000E+01,3.25000000000000E+01,3.32000000000000E+01,3.37000000000000E+01,3.22000000000000E+01,3.18000000000000E+01,3.26000000000000E+01,3.29000000000000E+01,3.48000000000000E+01,3.42000000000000E+01,3.32000000000000E+01,,
RUS,Russian Federation,SL.EMP.INSV.FE.ZS,Share of women employed in the nonagricultural sector (% of total nonagricultural employment),,,5.12000000000000E+01,5.03000000000000E+01,5.02000000000000E+01,5.02000000000000E+01,5.01000000000000E+01,5.01000000000000E+01,5.03000000000000E+01,5.02000000000000E+01,5.04000000000000E+01,5.04000000000000E+01,5.06000000000000E+01,5.10000000000000E+01,5.09000000000000E+01,5.09000000000000E+01,5.12000000000000E+01,5.10000000000000E+01,5.06000000000000E+01,,,
RUS,Russian Federation,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of females employed)",,,5.60000000000000E+00,5.30000000000000E+00,5.50000000000000E+00,5.60000000000000E+00,5.30000000000000E+00,3.90000000000000E+00,3.70000000000000E+00,1.07000000000000E+01,9.70000000000000E+00,7.70000000000000E+00,7.40000000000000E+00,6.70000000000000E+00,6.90000000000000E+00,7.30000000000000E+00,6.90000000000000E+00,6.70000000000000E+00,6.70000000000000E+00,,,
RUS,Russian Federation,SL.EMP.SELF.MA.ZS,"Self-employed, male (% of males employed)",,,1.01000000000000E+01,7.60000000000000E+00,7.90000000000000E+00,7.90000000000000E+00,7.20000000000000E+00,5.50000000000000E+00,5.40000000000000E+00,1.10000000000000E+01,1.05000000000000E+01,8.40000000000000E+00,8.10000000000000E+00,8.00000000000000E+00,8.20000000000000E+00,8.30000000000000E+00,8.20000000000000E+00,8.00000000000000E+00,7.90000000000000E+00,,,
RUS,Russian Federation,SL.EMP.SELF.ZS,"Self-employed, total (% of total employed)",,,8.00000000000000E+00,6.50000000000000E+00,6.80000000000000E+00,6.80000000000000E+00,6.30000000000000E+00,4.70000000000000E+00,4.60000000000000E+00,1.09000000000000E+01,1.01000000000000E+01,8.10000000000000E+00,7.80000000000000E+00,7.40000000000000E+00,7.60000000000000E+00,7.80000000000000E+00,7.60000000000000E+00,7.30000000000000E+00,7.30000000000000E+00,,,
RUS,Russian Federation,SL.EMP.TOTL.SP.FE.ZS,"Employment to population ratio, 15+, female (%)",,5.20000000000000E+01,5.50000000000000E+01,5.35000000000000E+01,5.12000000000000E+01,4.96000000000000E+01,4.89000000000000E+01,4.77000000000000E+01,4.67000000000000E+01,4.65000000000000E+01,4.84000000000000E+01,4.98000000000000E+01,5.07000000000000E+01,5.06000000000000E+01,5.08000000000000E+01,5.17000000000000E+01,5.25000000000000E+01,5.37000000000000E+01,5.37000000000000E+01,5.30000000000000E+01,,
RUS,Russian Federation,SL.EMP.TOTL.SP.MA.ZS,"Employment to population ratio, 15+, male (%)",,6.51000000000000E+01,6.84000000000000E+01,6.76000000000000E+01,6.55000000000000E+01,6.39000000000000E+01,6.26000000000000E+01,6.08000000000000E+01,5.93000000000000E+01,5.91000000000000E+01,6.08000000000000E+01,6.18000000000000E+01,6.24000000000000E+01,6.21000000000000E+01,6.24000000000000E+01,6.31000000000000E+01,6.35000000000000E+01,6.54000000000000E+01,6.52000000000000E+01,6.35000000000000E+01,,
RUS,Russian Federation,SL.EMP.TOTL.SP.ZS,"Employment to population ratio, 15+, total (%)",,5.80000000000000E+01,6.11000000000000E+01,5.99000000000000E+01,5.77000000000000E+01,5.61000000000000E+01,5.52000000000000E+01,5.37000000000000E+01,5.25000000000000E+01,5.23000000000000E+01,5.40000000000000E+01,5.53000000000000E+01,5.60000000000000E+01,5.59000000000000E+01,5.61000000000000E+01,5.69000000000000E+01,5.75000000000000E+01,5.90000000000000E+01,5.90000000000000E+01,5.77000000000000E+01,,
RUS,Russian Federation,SL.EMP.VULN.FE.ZS,"Vulnerable employment, female (% of female employment)",,,5.00000000000000E-01,7.00000000000000E-01,1.10000000000000E+00,1.50000000000000E+00,1.80000000000000E+00,2.60000000000000E+00,2.50000000000000E+00,8.60000000000000E+00,8.10000000000000E+00,6.20000000000000E+00,6.00000000000000E+00,5.60000000000000E+00,5.70000000000000E+00,6.00000000000000E+00,5.80000000000000E+00,5.50000000000000E+00,5.40000000000000E+00,,,
RUS,Russian Federation,SL.EMP.VULN.MA.ZS,"Vulnerable employment, male (% of male employment)",,,1.00000000000000E+00,1.40000000000000E+00,2.00000000000000E+00,2.50000000000000E+00,2.70000000000000E+00,3.30000000000000E+00,3.30000000000000E+00,7.70000000000000E+00,7.40000000000000E+00,5.90000000000000E+00,5.90000000000000E+00,6.00000000000000E+00,6.10000000000000E+00,6.40000000000000E+00,6.30000000000000E+00,6.10000000000000E+00,5.90000000000000E+00,,,
RUS,Russian Federation,SL.EMP.VULN.ZS,"Vulnerable employment, total (% of total employment)",,,8.00000000000000E-01,1.10000000000000E+00,1.60000000000000E+00,2.00000000000000E+00,2.20000000000000E+00,2.90000000000000E+00,2.90000000000000E+00,8.20000000000000E+00,7.70000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,5.80000000000000E+00,5.90000000000000E+00,6.20000000000000E+00,6.00000000000000E+00,5.80000000000000E+00,5.70000000000000E+00,,,
RUS,Russian Federation,SL.FAM.WORK.FE.ZS,"Contributing family workers, female (% of females employed)",,,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,2.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,,,
RUS,Russian Federation,SL.FAM.WORK.MA.ZS,"Contributing family workers, male (% of males employed)",,,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,2.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,2.00000000000000E-01,2.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,,,
RUS,Russian Federation,SL.FAM.WORK.ZS,"Contributing family workers, total (% of total employed)",,,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,2.00000000000000E-01,2.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,2.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,,,
RUS,Russian Federation,SL.GDP.PCAP.EM.KD,GDP per person employed (constant 1990 PPP $),1.52810000000000E+04,1.48070000000000E+04,1.29720000000000E+04,1.20480000000000E+04,1.08810000000000E+04,1.07610000000000E+04,1.04450000000000E+04,1.07950000000000E+04,1.03590000000000E+04,1.09910000000000E+04,1.19910000000000E+04,1.25120000000000E+04,1.29870000000000E+04,1.38430000000000E+04,1.47380000000000E+04,1.55890000000000E+04,1.66400000000000E+04,1.78500000000000E+04,1.87020000000000E+04,,,
RUS,Russian Federation,SN.ITK.DEFC.ZS,Prevalence of undernourishment (% of population),,,5.00000000000000E+00,,,,,5.00000000000000E+00,,,,,5.00000000000000E+00,,,,,5.00000000000000E+00,,,,
RUS,Russian Federation,SP.ADO.TFRT,"Adolescent fertility rate (births per 1,000 women ages 15-19)",,,,,,,,3.56640000000000E+01,3.41178000000000E+01,3.25716000000000E+01,3.10254000000000E+01,2.94792000000000E+01,2.79330000000000E+01,2.83546000000000E+01,2.87762000000000E+01,2.91978000000000E+01,2.96194000000000E+01,3.00410000000000E+01,2.86748000000000E+01,2.73086000000000E+01,,
RUS,Russian Federation,SP.DYN.CONU.ZS,Contraceptive prevalence (% of women ages 15-49),,,,6.25000000000000E+01,6.68000000000000E+01,6.34000000000000E+01,6.53000000000000E+01,,,,,,,,8.38000000000000E+01,,,7.95000000000000E+01,,,,
RUS,Russian Federation,SP.DYN.IMRT.IN,"Mortality rate, infant (per 1,000 live births)",2.15000000000000E+01,2.13000000000000E+01,2.12000000000000E+01,2.12000000000000E+01,2.11000000000000E+01,2.10000000000000E+01,2.08000000000000E+01,2.03000000000000E+01,1.97000000000000E+01,1.90000000000000E+01,1.82000000000000E+01,1.72000000000000E+01,1.62000000000000E+01,1.52000000000000E+01,1.42000000000000E+01,1.32000000000000E+01,1.22000000000000E+01,1.14000000000000E+01,1.06000000000000E+01,9.80000000000000E+00,9.10000000000000E+00,
RUS,Russian Federation,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",6.89024390243902E+01,6.84743902439024E+01,6.68731707317073E+01,6.49358536585366E+01,6.44670731707317E+01,6.52212195121951E+01,6.61941463414634E+01,6.69507317073171E+01,6.67839024390244E+01,6.60436585365854E+01,6.53414634146341E+01,6.54878048780488E+01,6.50853658536585E+01,6.50075609756098E+01,6.54212195121951E+01,6.54700000000000E+01,6.66431707317073E+01,6.74975609756098E+01,6.78487804878049E+01,6.86048780487805E+01,,
RUS,Russian Federation,SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",1.89000000000000E+00,1.73200000000000E+00,1.55200000000000E+00,1.38500000000000E+00,1.40000000000000E+00,1.34000000000000E+00,1.27700000000000E+00,1.23000000000000E+00,1.24000000000000E+00,1.17000000000000E+00,1.21000000000000E+00,1.25000000000000E+00,1.30000000000000E+00,1.31000000000000E+00,1.33000000000000E+00,1.29000000000000E+00,1.30000000000000E+00,1.41000000000000E+00,1.49000000000000E+00,1.54000000000000E+00,,
RUS,Russian Federation,SP.POP.TOTL,"Population, total",1.48292000000000E+08,1.48624000000000E+08,1.48689000000000E+08,1.48520000000000E+08,1.48336000000000E+08,1.48141000000000E+08,1.47739000000000E+08,1.47304000000000E+08,1.46899000000000E+08,1.46309000000000E+08,1.46303000000000E+08,1.45949580335128E+08,1.45299690295609E+08,1.44599446748596E+08,1.43849574208616E+08,1.43150000000000E+08,1.42500000000000E+08,1.42100000000000E+08,1.41950000000000E+08,1.41850000000000E+08,1.41750000000000E+08,
RUS,Russian Federation,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),,,,,,,,,,,,,,,,,,,,,,
RUS,Russian Federation,TM.MRC.NOTX.DV.ZS,Goods (excluding arms) admitted free of tariffs from developing countries (% total merchandise imports excluding arms),,,,,,,,,,,,,,,,,,,,,,
RUS,Russian Federation,TM.MRC.NOTX.LD.ZS,Goods (excluding arms) admitted free of tariffs from least developed countries (% total merchandise imports excluding arms),,,,,,,,,,,,,,,,,,,,,,
RUS,Russian Federation,TM.TAX.AGRI.CD.DV,Average tariffs imposed by developed countries on agricultural products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
RUS,Russian Federation,TM.TAX.AGRI.CD.LD,Average tariffs imposed by developed countries on agricultural products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
RUS,Russian Federation,TM.TAX.CLTH.CD.DV,Average tariffs imposed by developed countries on clothing products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
RUS,Russian Federation,TM.TAX.CLTH.CD.LD,Average tariffs imposed by developed countries on clothing products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
RUS,Russian Federation,TM.TAX.TXTL.CD.DV,Average tariffs imposed by developed countries on textile products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
RUS,Russian Federation,TM.TAX.TXTL.CD.LD,Average tariffs imposed by developed countries on textile products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
